Model,Dimension,Mary,Patricia,Jennifer,Linda,Elizabeth,Barbara,Susan,Jessica,Sarah,Karen,Lisa,Nancy,Betty,Sandra,Margaret,Ashley,Kimberly,Emily,Donna,Michelle,Carol,Amanda,Melissa,Deborah,Stephanie,Dorothy,Rebecca,Sharon,Laura,Cynthia,Amy,Kathleen,Angela,Shirley,Brenda,Emma,Anna,Pamela,Nicole,Samantha,Katherine,Christine,Helen,Debra,Rachel,Carolyn,Janet,Maria,Catherine,Heather,Diane,Olivia,Julie,Joyce,Victoria,Ruth,Virginia,Lauren,Kelly,Christina,Joan,Evelyn,Judith,Andrea,Hannah,Megan,Cheryl,Jacqueline,Martha,Madison,Teresa,Gloria,Sara,Janice,Ann,Kathryn,Abigail,Sophia,Frances,Jean,Alice,Judy,Isabella,Julia,Grace,Amber,Denise,Danielle,Marilyn,Beverly,Charlotte,Natalie,Theresa,Diana,Brittany,Doris,Kayla,Alexis,Lori,Marie,James,Robert,John,Michael,David,William,Richard,Joseph,Thomas,Christopher,Charles,Daniel,Matthew,Anthony,Mark,Donald,Steven,Andrew,Paul,Joshua,Kenneth,Kevin,Brian,George,Timothy,Ronald,Jason,Edward,Jeffrey,Ryan,Jacob,Gary,Nicholas,Eric,Jonathan,Stephen,Larry,Justin,Scott,Brandon,Benjamin,Samuel,Gregory,Alexander,Patrick,Frank,Raymond,Jack,Dennis,Jerry,Tyler,Aaron,Jose,Adam,Nathan,Henry,Zachary,Douglas,Peter,Kyle,Noah,Ethan,Jeremy,Walter,Christian,Keith,Roger,Terry,Austin,Sean,Gerald,Carl,Harold,Dylan,Arthur,Lawrence,Jordan,Jesse,Bryan,Billy,Bruce,Gabriel,Joe,Logan,Alan,Juan,Albert,Willie,Elijah,Wayne,Randy,Vincent,Mason,Roy,Ralph,Bobby,Russell,Bradley,Philip,Eugene,Female Names_mean,Female Names_std,Male Names_mean,Male Names_std,diff,diff_pvalue,diff_abs
baseline_populations_names-L0,Warmth,-0.26134401891744663,-0.18177678938362107,-0.29080446692217987,-0.13544059231690195,1.0291296907530632,0.2696210065426662,0.8083015242015364,-1.7516734124306774,-1.617543463496457,-1.0410918766452422,-0.213704057282269,-0.41149710622240093,-0.018833117403597707,-0.8381769020101827,-0.4370195350616267,-0.11631185034648182,-1.4297774413348028,-0.6199825261561468,-0.8925017583676305,-1.056622788700378,-2.0181065265814664,-0.06289381637282887,-0.027850588781004004,-0.6339128859261358,-1.002859814922502,-1.2125178847738205,0.5617927634245157,-0.5363207758921481,-1.0409037938478518,-0.8618037581806971,-0.39367953907295766,0.333867168076978,0.13424802114689272,-1.3241932003810961,0.9013391179460047,-0.6763488587559612,-0.8272018797263208,-1.0117945166607833,1.01593055788079,-1.00960239399054,-0.9243374002027352,-1.7571586989863877,0.10222997933541861,-0.4477874288774671,-0.4428060420634284,0.09007628806139928,1.4365402786190304,0.0034423886150335334,0.9414062581302626,0.9291202464286251,0.06607591096926474,-0.3154489111113569,0.9333985334221473,-0.7796635902459157,-1.3631109788944764,-0.5179904940355231,0.5232324468164141,0.6119340097680314,-1.6300237735799616,-0.6071552031276345,-0.01735098871892494,0.23611556105369463,5.831105846145341,-0.4943017913606803,0.4772246972508727,-0.009320847958889725,-0.5803086311038071,-1.723677069065056,-1.3084777412130297,-0.563197480160089,-0.3931038693663065,0.9957725817237074,-0.3985555435294753,0.5609430063694366,-0.055969578567036514,0.06310911380470431,0.0504527155618507,-0.027366524751945003,-0.7543669355089897,0.9162204902096689,0.15756989016811984,-0.9061731148067217,0.38957833883939447,-1.3690769324293401,0.725901037706109,0.778013828228855,-0.10694688335301852,-0.8630771859789435,0.789002061928285,-0.738588815144366,0.8780474424812935,-0.7122972187318874,-0.7404641433991387,-1.1660677040935856,0.9758117208179918,0.5762486467538646,1.0628016293880311,-0.7735783339089993,0.8690102313148294,0.016582832741039055,-1.184038019317949,1.1499020909032398,-0.0029341004580148633,-2.063433782183237,-0.6639893655409296,-0.4231458794009667,0.03726594918873601,0.47572301595637445,0.6568901070629953,-0.47459055444404075,0.08378018826448082,-0.8630771859789435,0.8965719414132963,-0.6378579343295238,0.7437777774246919,0.5203189973248263,-1.1237330085306254,0.08005354866941557,-0.40064580282641693,0.037156999684703214,1.1374892561047807,0.03107894539168033,0.2118641436992681,-0.8197347650482871,0.39565765385235735,0.8067227561427504,-1.7749722998939854,-0.09789190557613897,0.4879181510177914,0.8451178643889941,0.41232989520683366,0.21505182597958208,-0.9386497208718397,2.3720358409500055,0.028980501871854074,-1.15464777289792,-0.32311546146261677,-0.2465398301107724,-0.41726663976886386,-0.4099903808673889,1.3036443787472731,0.022929982694387844,0.14947768206864528,-1.105277964620197,0.9304175839501168,-1.655052478337402,0.1874545894112022,0.8397414828189871,0.4845509414170756,0.14875791835010163,1.537618550885713,0.7499252780444816,0.9262469156702043,0.44575767137183236,-0.10558346704253244,0.8585756552993857,0.44157169141451647,0.6852153769207061,-0.04409719183127242,0.6250940955835221,0.1331799958710047,-0.4345182057894343,4.208732372549702,-0.6278507845760269,0.8384468466122931,0.5676763100623488,1.0625334810616762,0.2464324873626029,0.012513260232377418,-0.06766030483572587,-1.1011325415678777,-0.7967844944531827,-0.4476839317147952,-0.7398745956368429,-0.8386311661213398,1.1402786944784082,0.3781050514647314,-1.3129077854162452,-0.6970278347050775,-0.22514130980093178,1.3748755177008165,0.09804650686778289,2.112877699677048,-0.3625886374648997,0.8616777726495043,2.7804738795130577,0.4695094466871459,-0.0872711001628214,2.4844602191191227,-0.12323738111784731,0.3224981913369714,-0.0735924506563021,1.48599207576537,1.5691679500108744,0.1373220401014623,-1.231618096425352,-0.16333887527297994,1.0069887856813946,0.41372673469948934,-0.0064136290804126285,-0.19400643928514114,0.9912225388150507,0.19400643928514033,0.9706703258969276,-0.38801287857028144,0.0059111308871205494,0.38801287857028144
baseline_populations_names-L0,Competence,-1.0749661980664802,0.24864541879015445,0.7550214537145682,-0.40942035437352936,-0.8807815914386815,-1.0646382459107921,-0.3053817937932039,-1.180110944887316,-0.983094076770613,-1.689615361872924,0.22764839268383194,-0.45737220711796356,-0.6019485859616907,1.2813128815307586,-0.7491847328961477,-0.28112965909032117,-1.3620834697311066,-0.697510921276816,-1.4657044060731117,-0.3170621627572194,-1.4326186230710365,0.9950801172873962,-0.34765488403221545,-1.6904382183852646,-0.0871959266680353,-1.0110767945281316,0.5135752142000118,-1.2608151324326136,-0.24002659362698087,-1.1500452036654412,-0.013704892549041763,-0.27026784041995594,0.48538188080365324,-1.6033701545307366,3.1764848246891377,-0.4949601151670375,-0.5244470435908414,-0.8977882616939964,1.1014443731404788,-0.1341947026962119,-0.04871678107726041,-0.45743424582408254,0.6213578165784216,1.3682982132917278,0.4153560877166176,-1.115411346359604,0.16045700094847098,-0.4483359359847955,0.30475226530945104,1.611688521472936,0.5217854050129017,-0.1637902770862056,0.5761280694005396,-0.5803148958769766,-1.6780155951706943,-0.9593696357005065,0.2963561659836296,-0.37275134053392056,-0.6433595322287652,-0.10445482781620832,0.9321772182747923,0.7609966440408865,-6.460200121756867,0.3997296287009352,-0.9202515214426201,0.8799588534319506,0.38848176533672546,-0.8522031960805267,-0.3598910875702106,-1.4010835973390254,0.7232614956049528,-0.11858973127730346,-1.197337657930852,-0.6338579202094373,-1.1103331825107219,0.316462885040043,-0.720937478535848,-1.4417035056222174,0.6681609759684369,1.881703889813945,-0.40937594171085845,-0.9653744423631483,-0.2660883518466725,-0.7718291454635364,0.9248309311616408,0.19162745946965973,0.45622464703041604,-0.07540958248397629,0.14796524519004497,-0.7131931943669688,0.34191966207887287,-0.12265971627254123,3.4052941527826377,-0.5095841695911578,0.6455527489171883,0.006856018096978817,0.07756287941226658,-0.8479349403696855,-0.09597912604543307,1.6612704623527468,-0.10837058119642641,0.18608362401784503,-0.12463088979798645,-1.4702561709167608,-0.13675979551228987,-0.7605326624470506,-0.07281947710655755,-1.1332355994469745,-0.0773026199080001,-0.3945075857329116,0.39695940956605663,-0.07540958248397629,0.5723883558068629,0.24332843911890126,1.2565937592984544,-0.3584777658802855,0.8083372440436212,0.7984023707518482,-0.13190503790063512,-0.6137061249463537,1.1431527515763142,0.2752385634624723,0.22329463856902443,1.1234118984252779,0.6619426719464835,1.1119490392037916,0.18077172234223318,-0.08768845064682118,1.1401458314422794,1.2578600079313749,-1.3484557693554033,1.1229207911429064,-0.7613719865766271,1.014872518547615,-1.3562356351589153,0.44725386880526363,0.7562886044273207,0.24494442450482348,0.09180474552478571,0.7163726546211489,-0.5083402418274828,1.0336266891639854,-0.5777421644891515,-0.848664063614409,0.19628977554626684,0.25761817124767117,0.05564083323381506,0.6259950310801117,0.9620407176606061,1.688820551614209,1.947094364510055,1.6970039422696395,1.448474933525366,-0.24820352848197527,-1.4373759645486464,0.38117948850274247,-1.1599775199340117,0.195519216534292,-0.35619077674232497,1.9328686308688994,-0.33763983572385464,1.6124619141683814,-0.47369986877603887,-0.8552354395906893,-0.2202965481973872,0.1905702600759387,0.8388842971754775,1.1016679191409608,-0.3621361346239075,1.1864665933503924,-0.26765193238604945,-0.3224563564725167,-0.6568062247904708,-0.8287620765801944,-0.05741806011776385,0.36878195755313237,0.10590895920522432,-0.04404627364892432,-0.0506670074122233,0.2722618564077875,0.6507724732083084,-0.8658743088257194,1.1831081755167134,-0.5205663145969269,0.9285879548181003,1.1395153352667657,0.5081544690615728,0.11319219393419808,1.0921787363349431,0.5855889805607972,1.5505947021907711,-0.30090789996133227,0.7677259805838571,0.13291266174888852,0.8143090874090183,-1.2658908052329045,-0.40225402681433653,0.2553950598893125,-0.3386776876247985,0.49718640585739715,-0.2177356945826428,1.1288149913252903,0.2177356945826429,0.7943293082648483,-0.4354713891652857,0.0019536333075051535,0.4354713891652857
baseline_populations_names-L0,Sociability,-0.8210818046146965,0.8632199036984433,0.5399227690103213,0.0335427295390415,-0.8112082962883754,-0.972299399468126,2.3032025774618132,-1.0353787138413018,-0.6298593153623183,0.5362281541453517,0.005263939133190984,0.6400321105183148,0.48825449079109684,0.3416910163310656,-0.3988826360513788,0.1361044405544959,1.5740375571437744,0.30012614065838705,-0.32139517521872285,-0.8217002177738055,-1.0378037367524087,0.6298537822121617,-0.683490823128788,0.2943076655858755,-0.8565554140946019,-1.6194787379595845,0.5568278136144289,-0.5259802493938551,0.5705388107553505,1.0086840815285034,0.14933599248890164,-0.3773788117206914,-0.5916353816510644,-0.030898804133321668,-0.0478218146843636,0.17355479194898768,-0.7213018955781646,-0.4404572841188035,0.301764885291414,0.4269672806594332,-0.31962976279348404,0.16180195272602269,-0.6900006537513615,-1.0859944108649875,-0.3365099314043335,0.48103575937261517,0.24852767227428235,0.019118877098300322,-0.32302960901565364,1.6006028179026377,-0.26147128578743734,-0.5536735625644419,-0.08611024677187505,-0.5330056329646226,-1.3558439516905152,0.774851195194539,-0.1431719178481409,0.43716623024593965,-0.24365091726870322,0.2402972809014749,0.06851388843565116,-0.8743756931055,1.725611553596561,-0.15281735487135864,0.9347496288043685,0.473339562465093,-1.8617505946724955,-1.5316363400938864,-0.1610490205259485,-0.3825118649546843,-1.7221426019872836,0.6719993730224324,-1.2726086367534,0.3284579560190789,-0.7707967534723422,-0.22297590709685086,0.14888295701918086,-0.42426404746114005,-0.7422246680802642,1.61219507926603,-0.7294014926491368,-0.4373372801297873,-0.5871004295780478,-0.3527541877681361,-0.194191293003301,0.8063801881645611,0.4477866561794411,0.18557284113241101,1.5058459768409684,-0.9935745379795052,0.2322678502135936,-0.1317757826874337,-1.250156308359931,-1.9521352606403188,-0.25675529499900507,-0.3975299068424753,-0.13230046343851612,-0.1993234890063669,0.7973179890872738,-0.3622875276689068,-0.22450771322278798,2.1970478375769114,0.6506414797845244,-0.45194912546915006,-0.6857712969814472,0.7012397705415225,0.9012938411192505,-1.3447860449059965,0.5175900118809307,-0.22578008112258277,-0.9684845021320911,0.18557284113241101,1.4877692666568663,-0.041148745259880444,2.150936238027494,-0.8126795297235284,0.3731008250463616,-0.9876912584512295,-0.4227410166272963,-0.48502413333683336,2.250754939709246,0.5297812289295398,1.084762614035351,-2.2565231269619814,1.3453412839548788,0.9575935413302262,-0.010756932903684534,-1.3916385218579763,-0.03213464646726409,0.11243303086504011,0.4037512649930055,0.5132723489174178,-1.1766685382053423,1.4857052986049326,0.8376237508412904,-0.8676526025097587,-0.31937238778652166,0.5963249699237329,0.27419362951472614,-0.4527567017630513,-0.3212543896474446,1.5422635343875553,0.1788764894651579,-1.1415263177239654,-0.046318855238921625,-1.9479918788503074,-0.3742415600520113,0.44405412043049963,0.7753546130878733,0.34447474557988833,1.3189628038528243,0.4578333418124887,-1.8945005332863016,0.2889923907632755,0.14464186265584472,0.2574341041146966,0.7742584456031002,0.49417565318260404,-0.8434256276838422,0.49759720604839386,-0.14444370005820942,-3.1370679521780374,6.4385824874969995,1.266230554739782,-1.8343161690638876,-0.02624645662659368,0.9212774309897355,1.7343961061870687,1.0229128100724154,-1.0150999140051955,0.15983814797947377,-1.5245366240971752,0.3506829370512328,0.8355544633053383,0.6991054320540816,0.3008487057447448,1.3497222340505357,-0.8551595462946004,-0.006863486491917839,-0.9380928315572058,-0.007334574951696056,-1.2380435140183994,-0.31411428007453696,0.6065979694253536,0.717719615440451,1.2818527778704258,-1.3888850066610412,0.17745834909990535,0.1859110561030096,0.07960577730047806,0.7986278177295142,-0.7678748729931616,-0.173245983382185,0.5145552058709147,-0.6762844216576231,-0.09968015399695035,-0.40311973968694725,-0.4345977832856598,-0.32259972680619353,-0.48550348346969724,-0.10996692913353141,0.7902679984669831,0.10996692913353208,1.1624504460805498,-0.2199338582670635,0.12111169228220287,0.2199338582670635
baseline_populations_names-L0,Morality,0.9630616372372627,-0.1055964144818858,-0.16161068574218287,-0.07114891749796298,1.2509062672376976,1.8664608534134004,0.33878425985759314,-0.8307886498657289,-0.8788979752244226,-0.8375427416772455,-0.06251416077851456,-0.05321204713461266,-0.0657724414380711,-1.7753690186368691,-0.4192459874082719,0.015353661319615547,-1.5456281454218865,-0.3359976064324718,-0.14081252443555936,-0.3691413044909958,-0.9065987114604536,0.010210827783438528,0.7336779741619777,-0.8447528555539645,-0.9776384423188812,-0.7498461688474368,0.9410996531262386,0.9472603935773147,-0.8686460361649858,-0.7831797352244173,-0.5605053760892952,1.185031218339296,-0.005473405835804551,-0.3326542463554346,1.2486508694429135,-0.5148640515595458,0.7113121325395071,1.018519037309125,0.4775295682927437,-1.7761759117057698,-0.38850428789353614,-2.1183152538465833,0.9083153116266944,0.495837128357624,0.23614997199430593,-0.11054529063062765,1.2861799919808241,0.4223514362767311,1.1143452586675315,0.3305019063554555,0.4331069811480921,0.5159582244374101,1.4935816599303855,0.3251418016112242,-0.7799229833567931,-0.2989468311854752,0.3385555507737826,-0.08417183535068783,-1.5434193452139844,-0.36650606967970895,0.6118856370012686,0.5295155393321896,4.051674892203716,-0.00780955766043053,0.9013887544174892,0.21196477713632522,-0.17661327662726115,1.118805412690233,-0.6017313706521247,-0.8656541655738127,1.4283409691873923,0.9548256321679689,-0.1826151816063763,1.2557202649848647,0.4830786646286826,1.0169849855898108,1.6578903263892346,-0.5821349468562055,-0.458960790296227,-0.5439983475410745,1.1021705500873198,0.47294021653903073,1.3111545315210356,-0.4489648091366931,0.5925745587007382,0.0876189899662529,0.3433483745459054,-0.9021434814221321,-0.35209113088073285,-0.8353539379603273,0.5742201700730264,-1.2101976435348432,1.503651639454849,0.49219594115431753,0.3100342699618122,1.6776259978089152,0.5701295190414017,-1.1646754288645793,1.4069890522136115,0.09221158556055595,-0.9925007436121679,0.05639407947051765,-0.1282533392090751,-1.8199920804961356,-0.7115942884945397,-1.3080945211003607,-0.5607816806664682,1.2441417366080036,-0.07005243964710402,-0.410257358656774,-0.4765045290295233,-0.9021434814221321,-0.4052067355701784,-1.2403985604802452,-1.705839196680561,0.4893553935744951,-2.1595067494042146,-0.11213229147777021,-0.55195804357354,-0.08999427584062508,-1.1552867868827368,0.08828711999217931,-0.27979199533442567,0.3648657467217883,-0.8445127038493507,-1.2751814675696407,-1.9550577382608447,1.0459030751731273,-0.14059833509672798,0.5271573405923572,0.9710346323805357,-0.12458325817237052,-0.2773253675848359,0.8424912448245383,-0.27870620113800043,-0.6885094226445969,-0.6587148119923191,-0.002555959830964702,-1.9190804087480644,-0.4504872639054871,2.2658311320699562,-1.4016640354267373,0.44705111975591877,-0.9489949877356316,0.07735128197522724,-0.9257157503530403,0.6125009829622547,0.42497637000814403,0.3438879210134916,-0.3829824607059303,0.5814799038914091,-0.6509506487966745,1.9005704497731237,0.3796393433960909,-1.3014200102519233,0.8984781278549928,-0.3487743376806413,0.12385648861058977,0.15837560817107424,-0.13256426398968027,0.15915911070518374,1.9818819188580812,-1.641639149087804,-1.5229029532205658,1.2684964135104875,-0.2843675688999668,0.12893956043721821,-0.8941488891735399,-1.4668192918743315,0.4991858263418212,-1.9630217245129304,-0.0781504024392197,-0.4294261800271688,-1.8207487530218929,-1.959747721292141,0.38158361309529787,-0.6660699818754631,0.21730645009090752,-0.532836370409472,1.305952002903539,1.0070393664859982,0.408488895664372,2.178691379490708,-1.427155420573678,0.45135056445981797,2.5805421944246696,1.35493263955322,0.07312418725199231,1.941542577979567,-0.2052938056059606,-0.9302243839932056,0.7268641431794138,1.0610292065636526,0.3574633572198385,-0.12566759356686774,-1.2725347255167083,-1.111969290350937,1.7931567279649074,-0.10507147525455836,0.13616967540468097,0.14369935301603243,0.9419876415153358,-0.14369935301603262,1.0350653482355223,0.2873987060320651,0.04235392589807702,0.2873987060320651
baseline_populations_names-L0,Ability,-0.6688897096124008,-0.8989769154148232,-1.3718401329319094,-0.1756470988715204,-0.6943505516722466,-0.09925359833797168,-1.7345118552521055,-0.9033502409132839,-1.236733624109338,-1.3286320176813577,-0.475865324787355,-0.5345138865867481,0.25377278750665555,0.8697303283662156,0.8699935286129449,-0.4440705013862419,-2.6901598552689054,-1.6627038091961104,-0.3608342063778049,-0.7008614845720412,-0.5931991173811322,0.7196229633396712,-0.6503588475264268,-0.5931832847242151,0.18919246852586594,0.6044707969075201,-1.1320330599172803,-1.5602265474337387,-0.5741094326151596,-1.463391806891253,-0.3138169844021103,-0.03308076815969867,1.2593981669367251,-1.570715926838076,0.8321961965780231,-0.10122391197723911,-0.5161546122480704,-0.2433385047159797,0.7274306853387733,-0.575887496369236,0.2919397695941061,-0.35667266361616207,-0.8391978603785815,0.7480291621613159,-0.4116681148858789,-0.5686825044324106,1.0242760723504942,-0.27525474443867637,0.9113618872756459,-0.40419551206051835,0.2261351408691095,-0.7708929400157128,0.15262537303418844,-0.7910133869058272,0.16745934362448983,-1.8014154391663249,0.3414269307650816,0.019080995813596492,-0.6330746182713064,-0.8157151687620408,-1.2843997170551713,0.9494029964083337,-4.952143655940456,0.5719709999766484,-1.2329654509720867,0.767077048441746,1.938489937962712,-0.2865174745237653,-0.06710984298587687,0.5643142625764866,0.4763384894073099,-0.9021241116091337,0.3049133645670497,-0.6712154290657532,-0.35522569293593065,-0.06098520104151833,-0.9174402114071966,0.5759787832815485,0.4194942819708845,0.3236622360303626,0.40085229619262847,-1.5361219567161866,-0.6380291384268613,-0.3506684385127914,0.09092072442055865,-0.2031702645300303,-0.4394741123559881,-0.5667503609780424,-0.6389902302897653,-1.0087157087576808,0.7406188534286299,-0.38761059663448943,1.952829947227474,0.4002225791881221,-0.4022794745536746,-1.4381741237396812,0.7989833241448464,-0.1549149592876469,-1.4641399830379473,1.0300213962236078,-0.2899553639476435,-1.2877077228230305,-0.05390299919333396,-0.785361272266327,0.9046310990743107,-0.31388092005327717,-0.5593470185264937,-0.5148945753356347,0.17175638128333545,0.7596764315370471,1.2419837978790413,-0.5667503609780424,0.30014056286216123,1.4938166420649137,1.1191648730049997,-0.5867724293376103,0.10892372271540263,1.9091433105079338,0.07268563614213336,0.10045327264252649,1.1455286632714634,-0.38154639662261003,-0.5528328992809396,1.9755483252316117,0.4554698844735255,-0.4656184479552606,0.76963820707234,-0.08561286195081849,0.9606982052385216,-0.269977596435992,-0.7545158161051879,0.9183841229223786,0.16559546901972985,0.31877788905379634,-0.9371694596393785,0.05058457434799569,1.412904492707004,-2.1265711652730266,1.364292867254101,0.8602410389469557,-0.9207967862211527,0.26626461731622336,-0.2949237105591818,0.39081494870080746,1.394840095598701,0.2284072014383282,-0.19973727361988405,1.0201666425547835,0.07085091884544453,1.7237535925751177,1.5809917916793872,1.5804872369323788,1.4004989181926477,0.031018590063463077,0.734973609213888,0.17701614380155256,0.05908005185890425,0.9782443903731067,1.0208468749212458,1.6329243269208145,0.21104625499718843,1.300621852964144,-4.840762276432316,0.4888239292040559,1.1465914223974485,0.9830010215963239,0.5181445681163561,0.8034481274806754,-0.06258374799269495,-0.16675901603903914,0.3838945683248049,0.4162316613822491,-1.0875213576906004,-0.36304279047219806,0.643079185109374,0.7490253645567542,-0.5190710784561042,-0.7174921158550872,0.5172712705591512,0.2651377734894474,1.9157440969714294,0.5846322356492337,0.900847411107218,0.7722333430253246,0.08412306487005969,0.15895123989536783,0.08511182331645789,-0.27739004410742607,0.3121202711662253,1.3314561492939005,1.5042796365016924,-0.2700147870959233,1.210959458481599,-0.09875711333021789,0.9550569958382196,-0.6985443899776759,-0.0412550326852819,1.3757961927416364,-0.3195643334557348,-0.06358509614774228,-0.31014630083413525,0.9530761623152817,0.3101463008341349,0.9482955093135154,-0.6202926016682702,7.845999513305444e-06,0.6202926016682702
baseline_populations_names-L0,Agency,-0.8240124083225556,-0.19740155180125,1.1928891440476426,0.04277611031203517,-0.07754565705134261,-1.822320178650569,-0.5241473274739593,-0.22481472015827375,0.12201177454417624,-1.3946957907051112,1.0402183774572844,-0.18547176830818948,-0.6584258081928794,1.3252885828764613,-1.8614880399780014,-0.11647372657481637,0.29522523176880044,0.14869535629074934,-1.3637786515838368,-0.4524645910264168,-0.34328888311332983,-0.4762108380202856,0.9189056502569499,-1.4187176967995132,-0.3033116338738644,-1.2366209140218096,0.5422662900034323,-0.40894760171331757,-0.6777537679441651,-1.1286177010490293,0.5235469046612085,-0.780446765664322,0.3623116304662842,-1.958125586776003,1.868225156649713,-1.3573980322960764,-0.8214611286592197,-1.7166740305592756,0.9919230682081344,-0.1337930331046869,-0.7653774642928951,0.3255441703326089,1.1874643832125107,1.916371657305442,0.9620074738465026,-0.7982916724489019,-1.443730092931665,-0.4907999737403696,-1.0638223500151802,0.8035844695682234,0.6147212957660579,0.24657629648017013,-0.22555839680195147,-0.27504527198085593,-1.3985910367727086,-0.8390884146362093,-0.9055594570853589,-0.7173447215999601,1.0885556773587592,0.4090490431787341,1.3780658540355215,1.3383232373185787,-3.6771811735630062,-0.14828112635078283,-1.3404709642454629,-0.3347180306101899,0.629129347324916,-0.7403069653517989,-1.2340601517288172,-1.8489539659038057,0.8420022076728317,-0.5532554372220876,-0.2576790982140266,-0.980972668055887,-0.5811391847289442,-0.1942354926957962,-0.8588005582205359,-1.386121097552803,0.5449905255574896,1.5625102315251873,-0.898953811170766,-0.96111007622061,0.7178815876428396,-1.2806910215506138,0.6736749246275078,0.26540701716322623,0.17758913442836868,0.9160877857875348,-0.04165810915305965,0.8969100370349209,-0.9758772348235301,0.8381383536110549,0.5638056577602667,-1.1740686653238146,2.2193190137533616,1.0637520856343943,1.2309823239149018,0.5007739781554288,0.17477988308611778,0.1948761607472015,-0.19513478447943644,0.09709102551712133,-0.7283747506107832,-0.7637898411502081,-0.612757744614488,-1.5147792060861522,-0.40892732789658287,-0.3420023064012921,-0.18212731374224347,-1.0418686281809766,0.5193700842299909,0.9160877857875348,-0.11774722793159932,-0.9127792134417211,0.9688496667310644,0.30835263933404927,1.7156038627928885,-0.05718672223927451,0.42656492577057487,-0.21340902901014813,0.7970436208707155,-0.043908433602478765,0.4225030468145437,-0.4240515758935342,0.18169919758948053,1.9139022593725332,-0.13664254480434118,0.013325287185272353,0.9028201348179525,2.662832179643935,-1.199765499815666,-0.23276726994840788,0.7045425611621352,1.3885657028837017,-1.4256625743810396,0.8686055991200983,0.050697168458649564,1.7809360351526122,0.4705678278763672,0.7115138308910617,-0.7510315111505049,0.04361915256373841,-0.7213069561392295,-0.5599904131612308,-1.0442590556080455,1.3103216171077796,0.3590639064231452,0.11639146798743626,0.9308649393214743,0.5579834856217861,0.510226583369027,1.645772411738705,1.6248777192690311,-0.049478054011455434,-1.5508960992953833,-0.38292243851538743,-0.58183933081258,-0.37242951003221586,0.13890869244971174,1.0119788409566508,-0.09291191757034,1.9660209125652237,3.885292234087342,-2.132849410448612,-0.14038431838039514,0.42892523128579946,0.23269614095678337,-0.4685844729092011,0.06978872677542436,1.586152615529063,-0.5592501158146517,0.7321154617819259,-0.5074655223593357,0.40246487958606186,-0.8859726716253576,0.3836232143268286,-0.1650618370016033,1.1948366160505774,-0.45870052891688967,0.3398172716336788,-0.8449709391815952,-0.09926019942570122,0.9211183843414973,-0.7985920907921009,0.20517545372197357,0.07220537773190835,1.0011007972041561,0.39694719378529375,1.407488910678367,-1.3685699791735035,0.5725847817806333,-0.025743107727932434,-0.350395480752538,0.11761177137816027,0.4047040070553727,-0.6124511399469996,0.8261285411014219,-1.7398705116893092,0.8793071034871137,0.920275148058038,-0.17198994427040964,1.0154128773964037,0.1719899442704094,0.9538215800438145,-0.34397988854081907,0.014882174376334942,0.34397988854081907
